254.76211099477308 0.0033281505507835023
280.5740148785284 0.0022335809447420582
254.73955231281514 0.003226402862690763
274.07266625804033 0.0029232036227672753
213.35874376092315 0.0030419970055106838
312.5958965878135 0.0016262650433534025
226.55180444355025 0.0003122208920072678
209.5177353695422 0.002296640577130105
306.1128693826369 0.0035695497694853123
365.45621910999347 0.0022369044809946205
299.2101379325475 0.002225615327102838
220.5949620004114 0.002669417488285209
225.65018424286302 0.0023354391776032866
223.14967749096834 0.0020979531688734713
283.06321239133626 0.0017703961379272166
304.7555450319486 0.0027441587314337985
315.09518212210605 0.00038048878101548536
283.86664104489546 0.000808990024549773
230.9161306386212 0.0022221711816067472
243.64706352583505 0.00019189074821081251
281.714569534976 0.0035077680367221896
443.8386755668311 0.0010528773679568764
348.15119007246795 0.0018695864963929334
248.64205644145588 0.0009025502940607105
273.1698883514237 0.001113205781953436
240.45103997856188 0.0015069505396282169
266.84258022355203 0.0011466129119201798
277.32774499942036 0.0014087168311792842
277.60031062373986 0.0006224849374674633
321.1123522720143 0.002343484953290077
242.49738298059788 0.001662688809445692
208.55382567476713 0.0002772926014553563
191.4938672583038 0.0007233468782151624
258.55050496958944 0.00048057916518267187
297.647045680884 0.002360566289537764
406.75071904593165 0.0016245545646131376
426.83496074745096 0.0011119178067374598
376.35635110776485 0.0017549160780228248
291.9278975731522 0.0017604010732379016
279.9853141528436 0.0010286828182246063
213.23969581764698 0.0009900784271749305
168.6891357732633 0.0016912682737706848
156.43210452388837 0.0014136094079327901
180.3053054422084 0.0001789508118111345
198.55993107021138 0.0018445126350640263
172.64215853910173 0.0017753581297472057
172.0127662652154 0.0021373859202175726
173.4902243347056 0.0009083429239358413
160.48906689676963 0.0009673548965458379
193.71399910526384 0.0006407948684594136
191.65947373913016 0.0012312763034754623
192.86437924746875 0.0006045866184327201
286.5300976079333 0.0013578286829662334
184.39572940131785 0.0004639851630555792
207.6243546381069 0.0007102989087871023
204.16454535783762 0.0017904479746247122
216.4361718834746 0.0018832189264675803
178.74219732936643 0.0005549242860451109
169.78102860795633 0.00047701295378906316
156.17022985363312 0.0015642391361816118
174.8806091191563 0.0009632630656064583
180.30933016244956 0.0013412490450744252
345.11990132007884 0.0024461210138494857
238.4573405842482 0.0014037413800292102
180.47449873934164 0.000602430256228374
200.74326094136407 0.0009270497978525217
311.68768903048715 0.0003927474442596247
427.91423010690335 0.00037251816029757547
451.84325739143605 0.0009212846449591687
263.77083841215006 0.001092317570090285
192.52293080568865 0.0005559643592457845
212.48557167441882 0.00017082751379498938
219.08356832668176 0.0005908817883377487
141.71710904963015 0.0012948319402247025
160.1743187320917 0.0007744981928540708
211.04775156345048 0.0009648448958719992
209.185369349072 0.0005953825256899418
189.51209115232277 0.000622445472408215
150.50391630648542 0.0006152761151312216
148.10837740023004 0.0007365540184109343
245.18375431530322 0.0007446152695332221
266.3320101237971 0.00036140994412047747
246.30068820301096 0.0004152136771763249
191.20543527693675 0.0009456386037013382
215.20273366869867 0.0005657773960120094
207.05887627100773 0.0007459897352294104
190.56278852013673 0.000992058729539757
163.87072585067483 0.0009816990159307913
174.36756625241435 0.0004952707577241704
146.50412484716142 0.000675019100120585
139.98399439736232 0.0006035923385697254
115.528365268366 0.001063379238269796
101.04171313484989 0.0015273381857057184
115.9028415089268 0.0004344085289943002
138.95396132074052 0.0007009309193130382
190.61564322014468 0.00012402837730634924
171.45760013106397 0.0006651858423848578
203.10258291059102 0.0015277519058942105
175.1389386815888 0.0010216863153369373
182.6007236771937 0.0010246213965238752
196.67821440887013 0.0005904537347601456
196.09820694241688 0.0005287662330242596
231.13746551692802 0.0011593439681281345
143.79489752042258 0.00028133597224753656
151.06690590431873 0.001011239118940137
193.81522885194462 0.00044938029308204543
161.98360556174083 0.00042307115018018287
122.76681411736159 0.0017031201797013033
120.54590187343214 0.0006578976405533701
165.44551663739622 0.0009571445987252413
165.51259257093332 0.0009821213600809324
143.00128146774307 0.0006820286933867211
132.596796991916 0.0005475178059587888
180.30875824250634 0.0011951287589455053
190.73094830420527 0.0004253288240742542
149.1587650285675 0.000924396961769699
135.63190721298506 0.00034941459474627977
154.5001369097302 0.0009540183689986572
173.10665984713415 0.00046388464995305933
128.75829287489117 0.00037305305818510293
116.40593321376352 0.0007019572020078551
143.98049150246595 0.0007512049104796808
225.63937322544334 0.0009062134754158641
195.11669152992746 0.000901013088143921
123.16273061367558 0.0011755478321526863
156.53562783968493 0.001412176567265155
131.6525195904048 0.0003151339653966105
195.68199959817153 0.0018058082327530808
222.9773329821315 0.000426287102916646
242.22507353041792 0.0005545407814551642
298.0082934304154 0.0008523867761755031
248.12512991466627 0.0006062953913902676
158.06478133703854 0.0004181082458999641
114.49476399512548 0.0009452439434720391
115.89440654729582 0.00045376224149326286
110.57096947397666 0.0008344701633995948
109.2889781916458 0.0005761161234822615
122.88923649145552 0.0006796193954825015
142.57945707110292 0.0008943542125159592
138.96161887093493 0.0016046449002840909
287.9940610989731 0.0004074931350436052
298.2332207527073 0.00038121066394482516
134.49245595026966 0.0008341776902607477
159.62225431150202 0.000573932836889595
149.83491687953168 0.0004236142237980341
123.8674402646326 0.0008423771191754865
108.62088337198335 0.0011351422205712791
103.13754188772333 0.00018057323784521123
113.53258814568262 0.0005550003032921149
107.08670191151776 0.0003099846521436869
132.00891846009242 0.00039973830843916756
130.88287690127987 0.0010403710234089055
176.6114995178059 0.000264436889018152
220.69505354202374 0.0002603653687756335
154.23853763270915 0.0008757648104832719
107.37125872867716 0.00019674179239016746
105.8801537123653 0.00027428544023321206
93.56731383449174 0.0007665388147794134
91.92802453276836 0.00030650040672151765
79.36059726117163 0.001050098537589872
95.2115519640424 0.000686080716544327
90.73966318655884 0.0005737758835333662
69.73901734388076 0.0007041805940978431
79.06181450444963 0.0004949120900873974
92.6607201700017 0.0005967204665172003
99.7820281345633 0.0008143897450069815
79.95571133814528 0.0009178853295774304
95.37938005665956 0.0002531331324067912
122.3852483533283 0.0005331201237656857
117.11258248620364 0.0003494674210241928
121.20135096569634 0.0007397200796994012
147.02529418071902 0.0008318390523540604
101.95491307823542 0.0007554225639546976
108.3941210230695 0.000799178270474471
87.8579422866776 0.0008250395461294278
81.31822910966598 0.0001521713142625676
84.73028562424417 0.00010884868160314988
73.67009028832916 0.0011610373319926673
135.89965323259477 0.0008500218832102778
116.35626893736728 0.0001268008832860207
101.96515497550297 0.0006289710459487815
71.37662492371994 0.0011207596980700146
133.49850459486484 0.0006454616468203669
92.67686954845753 0.0006827755890304104
126.13436677460155 0.00019717612754378572
119.53626201383274 0.0002703072614666732
96.53213361462178 0.0001335483364168471
85.41744941338764 0.0004939113777142869
88.54831534604584 0.0008250218380259475
103.43604873071207 0.0003974140330035067
110.96690871842988 0.00012944378446842333
108.58896962464902 0.0008969490193340465
131.93097590527438 0.00031130909687946274
111.76100337374007 0.00030239078876543517
147.24571653220542 0.0002550754206345124
201.94560092543347 0.0002214059461901324
111.94918163451494 0.0007087676593967667
100.5480648835065 0.0004519566603096134
100.10431737121138 0.0007540576363372267
94.76948818709587 0.0004119410682546758
84.18987717908328 8.778767040547685e-05
76.37006057114912 0.0009477420587828339
73.11769076247553 0.00024785858177108264
66.73853985343375 0.0009526044258082222
69.91862495395317 0.0004516499505114551
84.37733627030434 0.0002490293941825993
120.460060547095 0.0008750347547519131
71.80815569209814 0.0007244753488990532
111.37203110987572 0.0005127678127268203
111.36870558798078 0.0006150328448623839
126.66713400775785 0.000642070077452648
101.34209375249746 0.0005381671098369423
96.9358988991235 0.0004472205260290406
94.83444809095943 0.0003544157107399328
74.77524016203185 0.0007586566605606016
71.98190112011056 0.00022764376113297756
99.00871300073456 0.0003246422765689754
100.14650252184376 0.0006982198467395809
86.20091204436379 0.0005165736411257402
81.94953166263373 0.0005144494294865087
61.475962595147614 0.0006651261743592816
82.5255777737319 0.000662658785657132
94.63235511071069 0.000533533928923332
69.82723432644602 0.0003562982513159903
85.97838035661528 0.00038029355868147595
93.10341174554372 0.0003458581613539838
69.73554238024892 0.0006376720333150333
66.17599356227586 0.0006191445837855674
70.2966260247293 0.00029768589155454217
87.64943315633631 0.0004329206098910206
70.9249076009433 0.0001137888248117668
66.89872135408494 0.0009992034416236376
77.11327041675112 0.0005825862110785818
106.84981945469495 0.0007301540802822772
68.46457700099009 0.0006533533217882883
65.92496056311334 0.0002731609343586213
64.62689619860383 5.407967814605634e-05
89.98076492334114 0.0012786924295656065
116.59710630123006 0.0006182389630695208
136.95382431543123 0.0005805097358437487
118.84277224109051 0.0003382008194956412
82.34902363109364 0.00013078679984459315
93.60878263735275 0.0005915160751786601
111.8705326399552 0.0006507399537848934
106.1034918262629 0.0004551828782492344
95.08884902593506 0.000620767097638058
89.01191854036028 0.00038513708890368484
74.5186943342125 0.0009275631961041842
82.1705633843214 0.0004367261902170882
70.43590492521366 0.0007938138102004367
88.32770604700218 0.0007569527495511675
82.11789254175316 0.0006939126290895405
79.55808743445102 3.7290164592126865e-05
96.10107941916489 0.0006975429171703151
77.77902633169626 0.00014549299884025795
82.92346548033431 0.00039609359419402783
116.83986090794834 0.0006378630361238944
108.98141584795681 0.0003559500268618446
93.34441054297986 0.0001255361812366043
67.36474479977666 0.0006929600169117367
80.8753678491907 0.0005749488621718807
78.59608338038139 0.00015043185089575161
98.15251591854282 0.0004671051206173788
113.32153418516481 0.0004402584052011489
80.03318677147514 0.0005295889535492902
67.12457277560829 0.000371519934845264
56.3644659652783 0.0005738117316156843
62.4077908335681 0.0003224934963087553
65.27957789523799 0.0005382740998116585
57.13800938787254 0.0003434353083188221
61.25914274644505 0.0005067667177220908
102.061331375846 0.0001660794388047744
112.14434413887619 0.0003255266406072683
70.30863119344681 0.0005844785011701288
53.82235622066724 0.00030307197320660084
63.05221001176027 0.00034171342214519586
85.8173141094704 0.00044225502471276364
72.03872219880853 0.00047667355920745643
77.17184186868958 0.0008045205644530935
75.17999849051944 0.00033157989082270865
69.53932433515986 0.00036544455783766276
84.60450070810383 0.0008032742473755601
95.35298041848345 0.0006770404474739115
92.11921317901846 0.0005673365885657573
96.62479451857406 0.000571591660523119
94.19629100003311 0.00012999885463437755
79.98109101080085 0.00031727582028709785
61.59440558768813 0.0002595737452202937
65.15752246674852 0.00037486832642426147
71.80057034615922 0.0009549824804103872
70.44088717352298 0.00011063177558830028
75.8350486910179 0.0007349578722676194
82.93826426300302 0.0001374029693016582
64.28345315593707 0.00048704222611188483
57.20525762232774 0.00050193949793629
55.782147047591046 0.0009251690032730379
57.29069050873752 0.00027618681862720047
59.445515342865626 0.00038121426118151435
68.2950757083094 0.0003677134450546266
67.73808886245355 0.0006893211833645938
64.64607321951702 0.00045171709511866357
57.55869563216271 0.0004860655171941973
53.87976775784458 0.0007216775650722066
48.68912169629052 0.0005472662155516313
48.96709938406763 0.0005720361000768168
52.224718143003486 0.0005932762664666728
55.216039452033534 0.0004506751493032939
60.40825822518266 0.0009377577745842316
63.39232383265328 0.00016582942022173966
72.17363268534166 0.0007550716337463044
72.16266528352341 0.00015980480767203208
74.34393724181086 0.00011263872848698775
68.5259821339239 0.00022571353968985498
57.253806392447736 0.0004467427020027047
