191.4938672583038 0.0024267842803531586
127.24414473720574 0.0028397878886969536
165.30077545911354 0.006723789287479135
127.60796255176231 0.004668454135886195
114.69858275482343 0.0037484299294087806
110.41036031566159 0.006564146097767325
116.10591369720828 0.004003901790509212
139.99462740193775 0.006650347447008811
122.97496871637516 0.0009900784271749305
112.6257605351595 0.0034826100369674496
131.97761054346321 0.0014136094079327901
140.6315294666262 0.0025465029700594845
127.22178526728378 0.00535333184178899
170.25970557281158 0.004975801086771226
154.2303980591502 0.0025106638986323406
116.25429914819497 0.0038110890797668122
158.02049893620162 0.004633323175500006
100.77979137677222 0.0024751132559597717
146.94805253809167 0.002169462619868774
120.81821042987693 0.0011027220514255546
124.36737874420287 0.0021451478819025952
97.70484197492166 0.001693719798275211
111.50535392907273 0.0012565917469448578
108.3879428365929 0.00307186293824041
130.2613565717317 0.006046423706831196
110.59384749220152 0.004808818582975709
146.3302804628931 0.003911496545154922
100.70819604804883 0.005083301978286472
100.16396322009683 0.0005004003568030336
111.9415315791342 0.0053843549260435474
134.92509280031084 0.0026113308687238253
139.28495612818378 0.0023783721390991204
119.7166245635515 0.0008679561062839253
91.3870073173863 0.0009270497978525217
109.3442188418747 0.003872841241177308
115.38760817953174 0.00037251816029757547
100.43006401145101 0.0019054369852048397
86.06282460670448 0.0007361926174733704
93.53692458272656 0.0005559643592457845
97.5055193660261 0.001980926834288014
79.9630303155523 0.0035442832723003195
79.30023186089826 0.002563270042232097
98.47450228675069 0.0015122674800212082
92.9142390764348 0.0009648448958719992
120.38365594730962 0.0016251893112576186
84.41649214878483 0.0011105931687221094
88.97492246418938 0.0006152761151312216
86.49719808951964 0.00022023085580390005
81.98235135851665 0.0012115734039444988
65.69399003624204 0.004064512215513318
79.44235418217859 0.001666329538646647
118.2031155895688 0.0017325088224051364
135.38390876031144 0.0010977722225910104
143.3351316934778 0.001504146107176832
96.5676039253089 0.0015430750593848374
128.42827049179454 0.0022822923508749966
146.6584771944609 0.002402577728090012
119.58159338570799 0.0032967815338219688
139.98399439736232 0.0028143181908223606
110.35046536326924 0.0014480386894383645
84.80404352628548 0.002472277843274676
85.4554178961294 0.002500095019743819
86.2963389173817 0.0034612342346445717
102.98328816160009 0.0013861265529944483
171.45760013106397 0.001625161725601379
203.10258291059102 0.0015277519058942105
89.19845055872712 0.005149829408629741
92.65406384149051 0.0018363792965063346
74.98230440169054 0.0010546292777418216
80.17450688231501 0.001463449651385715
64.77062886978976 0.0014037549095276395
69.18543383759075 0.00030530708771048514
90.89639435354769 0.0021605712687050092
97.13521196708537 0.0021184404025973327
122.25997540200872 0.002828210791788414
122.76681411736159 0.002580372072283974
120.54590187343214 0.0014349503430573201
99.45072249109488 0.0018211270404472628
165.51259257093332 0.002574410742406485
143.00128146774307 0.002503339043788369
113.13415865240752 0.0012861383198939508
156.05084130467736 0.0019466906129764286
182.6456351788076 0.0018743556270620582
94.96459930276922 0.0014819072793382654
120.55489913009693 0.0022247152151007137
154.5001369097302 0.0017191756090258953
140.44678539691273 0.003405072651250428
84.3874096748187 0.001707576308271295
99.26194720572356 0.0013085690327936381
107.50090246706914 0.002612062132568645
154.69836259944833 0.0025851496807125047
118.44720071413646 0.001155314258951061
106.0342945021208 0.0032239654158155
82.31982995582523 0.0033561677235717613
112.94779012137391 0.001621679393675518
126.51172959783004 0.0017710540619272305
122.3545747704538 0.000698000659861198
108.38598545524992 0.002175265862004415
77.95066157784397 0.0008592359083528252
108.66675286915559 0.0006062953913902676
118.52230383320405 0.0004858488063349939
114.49476399512548 0.0009452439434720391
92.69844205368473 0.0012455315470822864
77.34260168692522 0.0010284217435684992
71.2606572982414 0.0013198810550026031
122.88923649145552 0.0007256624054651779
126.9977942785038 0.002294265908312708
100.87239838203142 0.0028429809253959046
142.5162687671224 0.0019447905480802694
161.07923137743694 0.0023715516268667885
134.49245595026966 0.0009761694397044273
159.62225431150202 0.002317616577601179
149.83491687953168 0.000947439574744982
123.8674402646326 0.0016791238268210288
88.02493269138071 0.0011351422205712791
103.13754188772333 0.00018057323784521123
113.53258814568262 0.0005550003032921149
107.08670191151776 0.0039457939888872424
132.00891846009242 0.0015682966980146362
130.88287690127987 0.002425108045437319
115.00016685385593 0.002572179102949572
100.04472065182256 0.0022112865385256054
76.2362360517904 0.0017342363787685778
80.9752961034672 0.0011678919929155134
92.8190269093868 0.0023355997282198167
77.95039413450459 0.0019700219712091528
91.92802453276836 0.00030650040672151765
75.32837435804987 0.0020159582089213923
57.36783939513215 0.001437061270587599
60.958569832298 0.001974668506211651
73.68922315049907 0.0016332681645002832
59.63146578286688 0.0024579894217935903
76.89386329524062 0.0008395253057001312
99.7820281345633 0.00150138461205619
76.7164397387008 0.0019440461748066627
84.19549008924947 0.0017308507070575095
70.7107808900126 0.0009168243059423664
65.73135922336841 0.002204605759414275
63.082946280860924 0.0007592692663449047
82.56801566925449 0.0016929078147467466
101.95491307823542 0.0015747400441660211
99.49971883196942 0.001680102908356754
87.8579422866776 0.0005520026967948091
73.79769482734773 0.0005862857301915828
55.293229226235304 0.00031868469003174595
53.831397898395224 0.0017373774421230227
62.507948602976285 0.000947333359907657
66.36161700157881 0.0018458637319570294
75.87865605913886 0.0021013612031162026
77.43844726500075 0.0010045926905555215
72.10485611200255 0.0010598950657067971
55.92971509133395 0.0010995965821818995
49.03256841495197 0.001824471192847513
46.5954652997115 0.0025296395533064933
63.53734918059593 0.002475989509061325
69.76356049571514 0.0004939113777142869
48.28736260739309 0.0020002410379651404
52.874250119227014 0.0023903241012024922
63.27566361349877 0.0021416406010701253
65.84990247240967 0.001192258485720806
54.90399348891125 0.001213658569572838
66.14709589622073 0.00200224525034125
86.57145109888128 0.0002550754206345124
71.08298583671912 0.0037452613002673255
61.783863240925136 0.0007087676593967667
56.84657663218419 0.0010155079678080099
60.83954543202059 0.0013207885965518223
71.5368392002201 0.001174815094266741
79.65288819359925 0.0010343142591900116
62.75074512695981 0.0027534284250846806
71.6062861883886 0.000816055204029277
75.05853202832479 0.0024927378618070524
69.12060711448918 0.0005781187058199284
88.96032077261971 0.0020647058394902772
113.25140959685366 0.0019509468555150905
93.55292796599323 0.0007244753488990532
63.647814844584914 0.0007847989862122981
55.70396857845284 0.0015856686363631182
45.29432223404268 0.0017716889648318585
58.245414595624226 0.0005381671098369423
60.380039967284134 0.0007042924084174275
56.339622068139 0.00048010044621336835
68.31962979480991 0.0007586566605606016
60.02975185401263 0.0008309681216629447
48.09977716571872 0.0011298318841291306
58.71060311354156 0.0019675866547814694
57.022864009482674 0.0022299314500043186
72.24659883104997 0.0010205866436346505
43.02805206618002 0.0006651261743592816
57.3081756915108 0.0015329231997949233
56.46021692695986 0.001388644155022864
56.98833914648052 0.0014396131632402834
41.48187389238853 0.0015447079855498908
59.57217725627553 0.002060413188679782
51.60095363975002 0.0006376720333150333
76.06193619069904 0.0014101049998466973
69.58350751140762 0.0007369190650577689
63.97744355721574 0.0005063817473470872
66.41279348816693 0.0007372832375151496
60.97443700483517 0.0022371626852459147
71.99406767605602 0.0009839614417080098
47.60360278507611 0.0007432526877634796
69.38405762660379 0.003025837459381228
41.321977145817414 0.00031917795752440517
61.2716805512606 0.0018494265067605215
53.66074087032692 0.0016768146447343859
61.162723642891095 0.002990822929364422
74.85608082001843 0.0002708172473853483
71.03813110118915 0.0014412045922149316
48.544633930916696 0.00013078679984459315
47.58834610423928 0.0016451808714828058
53.53118005777 0.002081767594452613
46.1558000139523 0.0018806574892268378
46.286071765326334 0.000620767097638058
59.84291029814898 0.0015834851974665912
74.5186943342125 0.001292316820511065
65.93982559627636 0.0010542577729940595
73.72859105372889 0.0017259015120199479
47.03883057929665 0.0015729984020564358
56.932790118056396 0.001286435590251633
68.36633435260791 0.0014728841988104723
66.74265804547093 0.0010081791624705952
55.619281238099354 0.00014549299884025795
49.28044151074159 0.0021278787156194688
47.74804554124427 0.0022884502025191677
42.05512193729567 0.0003559500268618446
34.46634979541427 0.0011854718926738081
49.32638294461768 0.0012893454064766513
41.99967358967307 0.0010794837348031487
78.59608338038139 0.0016007498493687375
81.4154227040122 0.0029508840070032174
45.4974715512937 0.0006420154199070727
44.15404219757976 0.001917524742761898
38.46660576767308 0.0017595195979336392
33.30347478640434 0.0005738117316156843
32.83882005156733 0.001115925243568754
41.870377168859655 0.0011159030609515063
49.39595874350779 0.000854027716809981
45.78126016072629 0.000750157622471768
48.74767633366288 0.0006908293637322678
55.94362229193667 0.0014047075681124994
46.06251154020688 0.0019107293211638931
38.83014136866113 0.0007081344516828074
40.44829437397172 0.0024971267063756204
44.98747887978988 0.0015168765912779022
43.637576144031094 0.0002521465886033414
34.997282819129026 0.002127920208258277
32.61466902982097 0.0026666062636250343
36.20946063538031 0.0010137929815635426
51.85030480482984 0.0010383872794284899
49.186505792181634 0.001374165543711759
39.64672323367255 0.0018325807574339614
45.97929717817571 0.0010295206722112696
45.70364390287346 0.0024850444871119103
34.0214859363572 0.0021809835658632834
34.22523937360796 0.0022023914983871425
33.86060405939747 0.0015429173606989087
35.734572503684255 0.0018584863314314321
45.81047458653502 0.00044149838639809193
41.8604642923553 0.0007349578722676194
50.12372746576562 0.0006956038789475258
45.13926853276372 0.0019509832645128666
53.21367391481663 0.001221612171149371
54.45337615392069 0.0013532811251065167
51.856668213088334 0.0008309877440236962
47.89641082705869 0.0015924726625547313
45.20765550217532 0.0020548282179281585
36.979695203219 0.0004812887156874087
36.649797059923046 0.0012254446002620497
44.20949303002689 0.0013190235816296506
35.30465441622611 0.0007216775650722066
37.26699532165313 0.0014341277903392872
36.16691158730262 0.0016627023726736002
33.508108589238894 0.0011655182827318864
30.397249284832593 0.0005451129584917697
29.555370183183463 0.001007296074566059
39.774295994941625 0.00016582942022173966
41.08040923090025 0.0011457815193774187
32.996906997360675 0.00015980480767203208
36.24075103121087 0.0005769732418819237
30.1965396922828 0.00030034841960085144
37.04636645127647 0.0007459859001543877
